Date,Time,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM10,Temperature,Humidity,Pressure,WindSpeed,WindDirection,CO_NOx_Ratio,NOx_NO2_Ratio,Temp_Humidity_Index,AirQualityIndex,CO_MA3,NO2_MA3,O3_MA3,DayOfWeek,Hour
2024-05-23,08:00,3.4848622532443545,192.13960207122747,59.95489491004004,155.35263734722403,26.18133091493397,240.18178322891265,448.51836512090756,1.0961259772190397,86.14067294005982,1029.752179104977,11.406993424933956,141.19325540985272,0.0180432299532189,3.152160336832599,0.9442102930472874,354.3520015520346,7.357448757575177,131.8107984543453,95.6244501039783,3,8
2024-05-23,09:00,5.32400691559478,23.467743000098384,109.45667472906416,29.21685041410353,29.47431756322676,435.6030790278001,793.0150619371982,21.08536725243899,87.03409891241346,1010.7909116309175,0.7631794710808015,224.27406184930908,0.2175928901808954,0.2124610672705991,18.351459390533385,52.90532896418826,6.03578347233073,108.92862073717016,63.22414978503752,3,9
2024-05-23,10:00,2.195195395841626,41.12652547157873,45.55554942783132,93.05459768421665,8.983885509483258,210.22732672794595,319.89939742524086,26.964984601643668,68.6964658705719,1026.219810549331,12.716727130402353,199.03432312631347,0.0521095763599741,0.8833861049224979,18.52399144387311,468.7074532979698,3.6680215215602447,71.65570635564497,92.5413618151814,3,10
2024-05-23,11:00,9.956747984038946,193.78226125043776,89.33942291126141,107.88997610248336,11.811651289268896,512.6465075168123,808.3799683150778,25.39926229734829,29.838079728549328,994.8735294362876,9.412378485889905,76.74549287753968,0.0511173241347539,2.1450464814324324,7.578652134746153,335.9661205814218,5.825316765158441,81.45054902271875,76.72047473360118,3,11
2024-05-23,12:00,9.813067287892563,102.55852552395136,97.35840008619832,82.90062791984076,12.523341717105977,469.5703550867689,615.3242489847789,12.719286457747264,75.76106900364277,987.1275140404488,5.503093183745948,241.04366214014345,0.0947586617156205,1.0427022545514382,9.636267390024894,55.52177176904621,7.3216702225910355,77.41779080843014,94.6150672355136,3,12
2024-05-23,13:00,6.530138404103728,212.67640018365552,166.49636799369685,61.99666459345082,22.10635676918347,499.79618460607173,824.830993224387,1.1918268027001302,98.05460180128507,1032.3133907482186,19.40766280094079,16.601396042615384,0.0305608780309433,1.2697373843453064,1.1686410255486004,430.27679796222833,8.76665122534507,117.731396997052,84.26242287192497,3,13
2024-05-23,14:00,8.063699190806986,167.66999865637246,179.3096446996736,84.73875901639393,46.47911582388647,737.9143080737408,1145.6828873468164,17.47690480708252,57.33401632055297,1036.5310524173462,1.1014171658594818,73.1141734723176,0.0478075487937542,0.9299003330390122,10.0202114544202,240.45242612990012,8.135634960934418,147.7214709265227,76.54535050989516,3,14
2024-05-23,15:00,7.17949159670863,77.5503307453924,83.50939241689909,56.74341994472741,26.567453569029414,255.8678899147153,359.6051626245113,35.06942897216872,33.4627623169211,963.7806669786934,18.91754781414133,340.07895033622003,0.0913998900905934,0.9176533936349174,11.735199662858284,139.0668450334424,7.257776397206439,143.1051350367563,67.82628118485736,3,15
2024-05-23,16:00,5.972266368490735,195.59755719630908,4.523184569574204,79.42390012747451,10.41278461486628,39.210606855363416,120.6749502974956,16.092528202355478,61.6123960988498,1004.266018696006,3.1853412126927627,343.262708852676,0.0303781311103842,35.41390926419614,9.91499221835437,412.5205251163389,7.071819052002109,89.11407389538209,73.6353596961986,3,16
2024-05-23,17:00,0.6281451701900872,35.765830407571315,172.49299411808158,65.24542538864749,14.038299057578532,640.9538866191881,948.707026096515,3.805647238371442,72.15493206165547,1018.364243048616,7.539763586010643,173.75586905284325,0.0170850260480103,0.2061514390790248,2.7459621793531817,369.2232268454385,4.593301045129809,86.84185703485143,67.13758182028313,3,17
2024-05-23,18:00,4.6021669912713445,161.3867045409291,35.681457021770775,102.350663407779,19.81673645663203,106.4633747407085,136.79380296033492,-0.8126013607821321,28.74522784819718,958.3598736631968,8.344703508386985,60.86582600896029,0.0283407869152944,4.399680864507226,-0.2335841126543746,311.5219010720314,3.734192843317381,70.89921190314197,82.339996307967,3,18
2024-05-23,19:00,6.780384391457364,131.70728340846537,124.75451081418832,43.58842504185204,31.539689808947173,396.5608262540434,618.6079856524397,37.47669871444958,74.72704128484803,1042.959681674275,14.620410373216275,151.7832219725832,0.0510927826816236,1.047336453823694,28.00522812054485,449.2565760663816,4.00356551763959,110.97632065134668,70.39483794609284,3,19
2024-05-23,20:00,6.807562977448478,81.0942012624148,5.969209186392107,177.96952332960825,22.561624497196263,76.55002627229383,61.65731441692481,28.43542339946117,62.86895729959527,1002.010977271713,4.3121841747340905,315.7454999850837,0.0829237981826273,11.636069329179728,17.877054194966366,430.6399050340845,6.063371453392388,55.46839234078352,107.96953725974642,3,20
2024-05-23,21:00,3.7939139223815976,181.59749432411053,80.50178857685229,90.65572165540765,20.22979736466932,230.40619809536486,396.69053536304466,9.083513771521703,65.1114918233247,1014.5457417316752,19.722036864550784,25.298659596974904,0.020777469791822,2.2281412162246323,5.914411326614928,113.39582922244529,5.793953763762471,70.40850285914404,104.07122334228931,3,21
2024-05-23,22:00,9.422750667914505,261.5287441097445,197.2061001209546,35.755011857197225,28.671701419550743,492.91800499575197,686.5775168972858,8.29085827923285,37.53891367658507,967.8242748090354,14.980237055280458,46.0326877788649,0.0358922627686647,1.3194787847101954,3.112298132489226,439.3430771907052,6.674742522581518,94.55903262806612,101.46008561407103,3,22
2024-05-23,23:00,1.756834619144132,299.6725052291599,21.03802661965681,86.39494817254177,12.84991475276881,275.6931840691226,361.03703661252456,35.284831902516885,23.974012910008103,976.4434689955428,15.799052766941095,322.43502450818187,0.0058430171984137,13.597973648051912,8.459190155584055,187.01991978685288,4.991166403146735,99.58197177248768,70.9352272283822,3,23
2024-05-24,00:00,5.05355851753405,182.72106785428392,85.31493724792882,156.08830818494354,4.866260356644527,460.75227728592733,645.6439265084742,2.9905705664343003,66.11049057750913,962.1001216681202,2.1285754542978896,149.53802424938823,0.027506690313504,2.11691132126344,1.9770808725363092,215.88716790062676,5.411047934864219,101.18635466284655,92.74608940489418,4,0
2024-05-24,01:00,6.9397513678531455,122.00705642442188,62.12284008780048,4.903415969266812,2.196301426288884,234.10516350062005,389.1327471267362,19.076678034544504,62.76096902373146,976.3998721853887,9.526240190189004,30.04509785125545,0.0564175061949968,1.932851187537136,11.97270799201746,486.1661935642845,4.583381501510433,56.15860131846184,82.46222410891737,4,1
2024-05-24,02:00,7.001644478328911,68.33692296464427,181.11253655426455,122.64018732020467,13.311699009889226,687.2516474507923,1000.0387031002031,27.10769238306856,40.42109689424244,999.23967652918,18.912187009565777,50.11526778263337,0.1009800288065729,0.3752455720931751,10.95722660395332,379.93716427290985,6.331651454572028,109.51677129666444,94.54397049147168,4,2
2024-05-24,03:00,6.521525672011274,77.8717307291384,173.99868147356366,99.08623562611312,5.488009673078967,602.703502644034,836.6554647476925,12.837565838456031,36.63043007912985,1033.3629599457297,5.401321431036131,317.6813440658857,0.0826852106796986,0.4449846711610919,4.702455578317897,160.74297718126277,6.820973839397769,139.07801937187605,75.5432796385282,4,3
2024-05-24,04:00,2.825353313173416,144.35703846677993,48.302053300939534,31.350880992254258,17.480691287517573,360.75444470924316,510.8476670670748,-3.204394585561015,41.252001549605566,1003.3723415020364,2.907673099017194,176.4372137848242,0.0194373340498343,2.928012705386227,-1.3218769040911067,323.9629448332686,5.449507821171191,134.4710904429224,84.35910131285735,4,4
2024-05-24,05:00,1.6464450299975577,110.81603268293206,17.156369623035804,147.3282826355808,38.873743477628025,239.07721818532775,357.0137087439673,5.24914661737847,54.08950046489382,974.4463598231096,9.707889195283766,58.67795083004801,0.01472458815156,6.103424582320398,2.8392371840098853,269.66216813255585,3.6644413383940737,79.81903479917946,92.5884664179827,4,5
2024-05-24,06:00,6.395809235584437,274.23054226485834,125.80054041816238,67.03034740494701,36.09842219385508,500.32328364325105,691.4363012816573,35.58136618490682,97.73377616000452,954.4621074890728,18.60786139302417,321.86151177412154,0.0232380068830793,2.1626922200844083,34.775012781828366,58.30161852279048,3.622535859585128,63.75298778071237,81.90317034426067,4,6
2024-05-24,07:00,6.0330909497804335,111.12034482905716,67.93737366485824,53.59056315797583,30.93545351661341,373.5993926927951,502.81503358747545,18.540353507779948,78.72081598235857,1012.1969835907004,9.735812488612543,304.3004001043526,0.05380906524127,1.6119027883086043,14.595117567338216,443.8761689949917,4.691781738454134,70.29809456868526,89.31639773283455,4,7
2024-05-24,08:00,1.8756245018634856,112.6599327524852,134.74479373060657,149.23440934238528,42.77251195009446,578.5283324332695,973.3573153548834,31.69485609195864,86.65657652489395,992.0159897366648,8.096686058393178,8.288406283789431,0.0165020729507907,0.8299392533319945,27.46567722378315,410.9407418169947,4.768174895742777,109.4942359378755,89.95177330176936,4,8
2024-05-24,09:00,7.080877541148577,115.67681921775912,7.391831457495081,115.29598326830796,14.82131360266956,5.0,10.0,20.00584942557778,55.5084612013178,1048.435386681707,13.00544873427553,209.1564387898099,0.0606879548878789,13.784454538162052,11.104939166390905,388.8551784434685,4.99653099759749,70.02466628431974,106.04031858955636,4,9
2024-05-24,10:00,4.606202718163198,251.14944289992977,27.546447800320397,161.78837597779358,44.36763389846832,80.30646855122139,104.30758438818174,37.46209430705365,57.35112506008993,1027.9759885411693,18.737679977011027,87.96119413705479,0.0182677489396288,8.797922762814327,21.48493255616717,279.5766937885064,4.520901587058411,56.5610243294738,142.10625619616226,4,10
2024-05-24,11:00,6.7108298568712135,195.5857079332237,137.58807432175604,113.7491829571447,20.562719313789778,622.726629249993,915.7280938350252,35.91103340005803,28.38921952933249,1030.836281927337,0.9811489840813216,191.9288923130032,0.0341369162968385,1.4112737253216885,10.194862107194387,110.41872014070908,6.132636705394321,57.508784526523634,130.27784740108206,4,11
2024-05-24,12:00,8.389934089724491,184.6364862453489,43.26176040519706,133.60636076984864,20.6437725950647,182.02848862221555,251.97489254480126,16.729961890468086,74.89412526709705,951.2235022880396,3.067910909533824,100.53659959391904,0.0451955014847448,4.17146730168621,12.529758615384766,441.94801465979714,6.5689888882529575,69.46542750909096,136.38130656826232,4,12
2024-05-24,13:00,1.7803114429115394,100.90876369277478,171.65994747671792,150.7238154304707,20.862229067650556,682.9611812991294,1055.5091089471493,9.322331144635724,47.942560521157255,1027.7795332904057,2.6550862008852083,113.71546112110958,0.0174696599036237,0.584436432232679,4.469364250999674,176.48282180949028,5.627025129835739,117.5032607345568,132.69311971915468,4,13
2024-05-24,14:00,0.2895341931686831,245.5533488728994,12.65958665431695,10.798394827878708,5.806623945808091,109.14761300786772,211.12856703540405,22.075095430552462,76.82021729359401,969.4613310675492,1.7066596459833128,216.66691167572893,0.0011743267511565,17.976630998222422,16.958136277518644,10.059058977572366,3.486593241934896,75.8604315120771,98.37619034273268,4,14
2024-05-24,15:00,7.813115605318289,12.47079454535464,43.88091457432935,139.9127636376191,48.79903441822173,213.12719061568328,304.3930643469453,25.36994567512631,46.81498431813629,1008.5795872288306,6.042121612967916,193.98930399638184,0.5800040657596264,0.2778640913099304,11.876936089330076,490.8870888730784,3.2943204137994946,76.06681623512121,100.47832463198948,4,15
2024-05-24,16:00,6.136004509010897,261.3683545290958,199.71348944852863,110.85346025107424,7.7868321134328,813.626593600101,1158.615976070534,17.42597915352842,19.76654684925173,994.7421572315718,4.586180662406201,142.2692632010906,0.0233869839982185,1.3021962562019112,3.444514333323036,430.5785517109587,4.746218102499281,85.41799689239144,87.18820623885733,4,16
2024-05-24,17:00,7.026431739259005,154.31222003838494,87.18214441477173,13.441895576219588,17.703400498990042,280.1617981127164,483.9647085615197,32.00274494927925,25.574831900729517,1007.160385057768,10.973825324186706,38.7244698584456,0.0452406883213854,1.7499259182512634,8.184648224397371,311.3401777189606,6.991850617862721,110.2588494792097,88.06937315497095,4,17
2024-05-24,18:00,8.397734252387561,120.07682022416044,140.89016704538406,92.0354480145,16.645715696011102,498.8799543176552,743.5528769166486,3.249783480319726,83.0413070267215,963.3443529422996,6.545788434514066,348.99260348866164,0.0693587280937844,0.8462659726501939,2.698662677595979,6.203569713747303,7.186723500219146,142.5952669695613,72.1102679472646,4,18
2024-05-24,19:00,8.047828254762555,149.653016934588,37.34994672254573,15.759995959127744,4.659292208018773,58.32966628366526,174.01059016835632,10.048532378081456,33.27548406030393,995.6891681411146,8.104157229157526,62.85799816921844,0.0534196288830833,3.902300517320088,3.3436977897629743,113.85802858740207,7.823998082136366,88.47408606090029,40.41244651661577,4,19
2024-05-24,20:00,9.613109454595364,200.5572436296155,122.363878262122,132.7345491084568,8.460746375481957,544.3935602721959,704.3110455300358,25.886936081490383,33.79189803103624,953.6944685951664,18.83729380999625,227.9222081843004,0.047694189905973,1.625737180566535,8.74768704401676,226.02494398791228,8.686223987248484,100.20133067668372,80.17666436069484,4,20
2024-05-24,21:00,5.40575728063597,4.816862528851311,145.49510760551428,98.82380678772108,3.198058473083905,417.2133398612083,635.5901708559785,6.100773942440076,93.64312810020982,954.099934815963,3.1131128253881246,29.78811457346322,0.9293252597639566,0.0328807057626953,5.712955558023382,314.0424616232103,7.688898329997954,101.73631086339378,82.4394506184352,4,21
2024-05-24,22:00,4.936106763333063,261.59400508101606,63.5808505374356,171.68966319680123,15.32782018446516,372.452868025578,654.6096187321774,14.793013510763526,69.18720605801646,1015.773813077407,7.769146535896043,247.7926197164227,0.0187974845877009,4.050643540678948,10.234872739882176,354.0772583713266,6.651657832854791,110.47994546835707,134.41600636432636,4,22
2024-05-24,23:00,4.078683278918228,134.57511806810646,165.95052528319968,33.7812315113468,43.46618927741642,821.3559407147379,1214.3707043001991,38.36800959827317,20.287679849592067,1045.169837347218,5.141636810375636,34.14232201820499,0.0300843055646043,0.8060778355732962,7.783978951958415,394.13634890076,4.806849107629079,125.00882780871632,101.4315671652897,4,23
2024-05-25,00:00,1.621541324157625,103.54698939032338,121.08009811598436,109.47998800114776,17.63266808113184,462.7913870600951,682.9124094234108,23.16441877089584,22.922674311874083,1027.7392918704784,10.983319647155042,82.62300294215343,0.0155101675678449,0.8481889430654513,5.309904271091078,277.83046284350775,3.5454437888029644,116.87049131220634,104.98362756976525,5,0
2024-05-25,01:00,5.768811605532022,42.33542412458307,78.43547891339101,38.87320208811795,7.060899771301582,105.76699768698822,173.42608110999925,37.70757555885066,34.51306894482515,996.9155780570976,14.726724530932886,232.91467177609363,0.1331199987554644,0.5329535958452727,13.014041550048164,328.0917139256904,3.82301206953595,121.82203410419147,60.711473866870826,5,1
2024-05-25,02:00,2.84242399082719,132.4001469331742,111.97083627528856,110.91763226620432,32.63899955081198,404.2607072466921,578.4512699257903,27.509863146185918,63.45961190439695,955.5870740092372,16.3397574683573,101.85666909996723,0.0213075026990118,1.1719851892619444,17.457652388000305,405.6213491076819,3.410925640172271,103.82880443488776,86.42360745182333,5,2
2024-05-25,03:00,9.220944370908455,149.40050861402926,115.77540863974892,130.35429672259332,49.83344469069061,471.2462021769607,691.2657066628044,27.610004635022783,77.75429229151055,954.5020149457104,10.305933890347312,191.82629345325245,0.0613092632191293,1.2793833081323522,21.467963705615222,359.92065516540225,5.944059989089214,102.06057460947596,93.38171035897184,5,3
2024-05-25,04:00,5.873588962343266,121.69036165354986,33.941523246079335,130.2924749499874,12.38386568706445,42.09473378299012,46.251345964915025,21.633572816059253,34.70467991078773,965.7892261108058,17.09833183053885,44.821941601467344,0.047873271243009,3.4826862239671907,7.507862199080551,477.40616610335326,5.978985774692963,87.2292560537054,123.85480131292832,5,4
2024-05-25,05:00,5.9691177870302905,203.91936805424223,81.14374160352627,146.89824433218718,14.698979263157902,245.57512303073585,336.9916478247851,1.3993867666627064,88.3577833673468,1047.5810503934026,15.701510157546348,72.86419413583306,0.0291291049924098,2.4824699249575986,1.236467127759153,437.3229501990442,7.021217040093997,76.95355782978463,135.84833866825596,5,5
2024-05-25,06:00,3.6137541426824,126.84806209900856,69.34268701587914,153.78549080453868,48.62050565975864,451.5030087425487,738.697340623851,18.387143089882947,19.82621609957337,989.8661066441164,3.140081228674769,264.1593269716619,0.0282660064091063,1.803287128772518,3.6454747235379648,84.68063889771193,5.15215363068531,61.47598395516136,143.65873669557106,5,6
2024-05-25,07:00,0.6146945845793041,288.4638557761254,80.77964179324609,14.83163900182469,9.76003808997387,399.03683412537094,621.6091528028782,6.369979022656194,28.68392512388616,1034.3407291872643,4.908575180399904,12.649989701603804,0.0021235624839279,3.5273308790641917,1.8271600132659584,473.7095633585403,3.399188838097323,77.08869013755027,105.17179137951685,5,7
2024-05-25,08:00,0.4142632771925874,180.183977829254,152.46100710856632,62.44482111596033,26.04948930549903,538.2373476753748,819.8874331182274,39.94026494580761,97.34184290285896,1020.5142438948596,13.43441056666842,40.24807554853859,0.0022864233480014,1.174135249234891,38.878589958533695,102.08799628230597,1.547570668151422,100.86111197256362,77.02065030744122,5,8
2024-05-25,09:00,4.291017927116656,242.4359027599208,97.02514308586784,123.9949311444052,12.74295451778865,203.58409729949722,345.80469629375165,7.013287304554924,22.12703772882919,1010.5428659216068,19.49588039481216,77.38416669983026,0.0176268901935492,2.473201212749593,1.551832727910056,495.6318928507183,1.7733252629628409,110.08859732922652,67.0904637540634,5,9
2024-05-25,10:00,0.9371972431626548,33.697415029734174,188.1229144946136,90.24694544302696,46.68524299716095,709.6759655756193,1051.2961567032555,5.380862955765181,89.93001769514298,1044.7826111653742,7.522594012000003,7.268601277541169,0.0270105782335519,0.1781773251527059,4.8390110082710205,350.66477100000327,1.8808261491572908,145.8696882296824,92.22889923446417,5,10
2024-05-25,11:00,6.107784859847377,119.7900965908258,59.4416062583288,35.13099446910768,49.094529714238405,264.7412622555339,358.40170246565583,23.074741980582004,73.35415678636858,973.041157061902,4.596156812894813,34.33633146222671,0.050565278381533,1.9819145123119364,16.926282410486134,313.7657763706599,3.778666676708888,114.8632212796032,83.12429035217994,5,11
2024-05-25,12:00,8.821632755832608,101.71746273269866,83.72501207870087,99.93501305983894,40.920194459880754,353.7015636522031,500.4211302475768,17.992696594883355,16.577838157753604,995.4889662469152,17.38258868591158,101.30093194904276,0.0858825025574192,1.200560026338073,2.9828001217154063,162.16138813235682,5.288871619614205,110.42984427721422,75.10431765732453,5,12
2024-05-25,13:00,8.84085668353535,171.27523405284094,157.60440528532925,73.93098184513974,16.42440697482772,580.5828004728846,870.9633527645574,-4.039118903546862,53.53361460099495,1036.4722965674596,3.992239190857652,33.45028256993125,0.0513182102589606,1.079889513438904,-2.1622863471007103,66.55376245819899,7.923424766405103,100.25700787411942,69.66566312469546,5,13
2024-05-25,14:00,6.6245495603091005,258.47294249836625,109.6588940708293,70.81685170012061,20.770886288744745,448.4093083760154,619.653377145378,0.8289930546611437,56.70814178303257,1005.1761307642244,13.948165480997233,311.8029948107519,0.0255307913670066,2.335762928670928,0.4701065568087341,63.08650822468515,8.09567966655901,116.9961038116196,81.56094886836642,5,14
2024-05-25,15:00,2.1911951315820173,24.423127110839992,109.8586011384651,145.94591542098382,12.872978499654646,666.6646802579447,974.9839695575832,31.496932382238064,93.89256682742538,974.6445139626112,0.684981407117291,23.78656458401577,0.0861890483428267,0.2203088155544639,29.57327828558186,433.2875962950952,5.885533791808815,125.70730016487433,96.89791632208136,5,15
2024-05-25,16:00,8.643668630452833,22.69986461536853,11.61469243803152,73.96010175596044,44.64714038344058,181.86453739143903,246.9909739935868,16.766137981640227,47.89941337694518,970.8916416842276,0.3796103019580732,309.95413170416623,0.3647138399620949,1.7994782454569904,8.030881739174866,216.22092309981883,5.819804440781309,77.04406254910842,96.90762295902162,5,16
2024-05-25,17:00,8.872325009600761,255.2449947391221,80.3213328809727,5.735356480995925,45.81335560671975,312.3773591700486,574.7938502465236,1.5706846670356471,50.20872539178483,1025.28810010423,9.031334278883294,296.22963098169583,0.034624383663117,3.138721239514305,0.788620751242798,279.9259284315594,6.569062923878529,67.26487548582288,75.21379121931339,5,17
2024-05-25,18:00,2.046870491034291,64.64217572546886,54.87601275192476,11.393337661505338,21.52466245005631,202.99554533142236,165.80257100043772,15.935915327608011,20.123537930774045,951.2788894252088,13.130802550998064,36.27417404281938,0.0311822462983979,1.1568859791850865,3.206869965567233,465.9180538186836,6.52095471036262,48.93734602364277,30.36293196615389,5,18
2024-05-25,19:00,7.400518249129704,200.9572230804943,199.86768944339195,154.26768346280002,33.17012042524709,774.030953109761,1152.0654435943597,6.391708738708166,67.52553070938961,1041.4192077402884,2.8486890791753683,9.068873137888126,0.0366439889410643,1.0004457343903863,4.316035247211122,127.67735240497456,6.1065712499215765,111.68834502542956,57.13212586843376,5,19
2024-05-25,20:00,2.9365435343785173,163.32056157588076,62.36265905582975,172.94754499224132,9.11210580896,324.6571001005135,573.2703397915088,5.061615750055468,28.980727830018694,951.8417988115204,15.277649060030758,17.997125362313007,0.0178708221674526,2.577552205187233,1.4668930843249344,381.9687427135758,4.127977424847496,105.7021204170486,112.86952203884888,5,20
2024-05-25,21:00,8.046139092294004,250.0351848712816,177.01481042397884,124.22527122557166,22.31185911780704,703.4655182162171,1061.2905005309485,38.0976374400297,16.977993240133614,1013.0989046880704,2.574729648239431,212.5361032465525,0.0320518380577593,1.4045751826815502,6.468214309218855,235.23238091911105,6.127733625267401,146.41505297439994,150.4801665602043,5,21
2024-05-25,22:00,9.972655209045666,38.401584041084654,135.570513273055,66.22192464391436,31.943456227001384,534.527502444475,839.4621273377671,11.291103708598346,99.72271000637146,1010.4747961442008,10.674156157433494,241.3273048158869,0.2531029006003165,0.2811850312395449,11.25979460784418,106.37732955956876,6.985112611906054,124.98266091762098,121.13158028724244,5,22
2024-05-25,23:00,0.3972574527609889,39.80510675106077,68.84236542922599,169.00945652725622,19.88475280738296,284.7131626383201,432.0610597124686,-2.910600289744739,34.266666516652464,1007.841115105478,6.165983845541609,223.43522084864324,0.0097354837271847,0.5699278153944664,-0.99736569491955,426.4858402902038,6.138683918033544,127.1425630420864,119.8188841322474,5,23
2024-05-26,00:00,8.983922071330227,167.48868972321395,109.1633412964506,119.64175246125671,18.522376758636536,400.86388594945794,567.9291598633629,38.66470026867862,22.694784861592357,997.4343050866756,15.045065535664106,194.9316667170833,0.0533206239901837,1.5203668275865043,8.774870543356133,339.9745867248752,6.451278244378952,104.52540666624364,118.29104454414242,6,0
2024-05-26,01:00,6.264042282626715,283.9672173541529,168.26664010988955,152.13570530668144,1.0489506210801909,537.3044900643786,693.8609383711222,30.767780864747102,72.95413371374588,1035.2430332688612,16.08233507127768,62.88627262661607,0.0219816242050111,1.6776325043717926,22.44636799281992,47.460841288445074,5.215073935572636,115.42411561185516,146.9289714317314,6,1
2024-05-26,02:00,9.73648792973173,125.08432975285552,176.79029130815147,138.08756242262467,40.41037972507859,751.0460467723194,1136.841854510294,6.448598795387133,83.95139403297117,1015.9332870290484,1.321824791249422,302.7434020686977,0.0772220302778047,0.7035498329661636,5.413688584320884,270.8785976444911,8.32815076122955,151.40675757149697,136.62167339685425,6,2
2024-05-26,03:00,4.703594223511633,98.7556879761538,32.9183811262229,68.86593752329404,44.57754298905096,168.6502585083587,214.1950575324185,13.400132561742613,15.766974381371202,1028.186228149939,3.852091386149299,117.91977708968948,0.0471511381349603,2.911568438618789,2.1127954680797383,425.88192609663,6.901374811956685,125.99177084808775,119.6964017508667,6,3
2024-05-26,04:00,8.4891405126566,182.40010763616783,68.57505510042576,86.6876939522906,48.503712947745775,313.33131645061763,429.9802043676613,33.80303085678078,19.485397672280836,961.552180597919,17.852882191387913,355.02415060063873,0.0462875437864927,2.621630803926617,6.586654987727534,33.46740411077093,7.643074221966646,92.7612425115998,97.88039796606976,6,4
2024-05-26,05:00,0.7177012791229446,279.2041315629643,67.70941286250076,34.31765563188981,36.24429786839156,237.8349175795525,331.8030135703732,11.083608369547342,18.11564412238413,954.9898637457444,8.312256732017335,138.54880724190858,0.0025613515229759,4.0635499552543015,2.007867048145978,208.13739861277287,4.636812005097052,56.400949696382895,63.29042903582479,6,5
2024-05-26,06:00,3.419262595775128,251.24142202054247,9.366914419112993,53.2705239788914,27.890823306124343,171.0976755765207,343.8895836959557,20.53318189029695,14.226337299026008,952.8528508929778,9.534717307460909,94.68174383077157,0.0135555158561414,24.23492775799716,2.9211197139361684,402.6072352583831,4.208701462518216,48.550460794012935,58.09195785435725,6,6
2024-05-26,07:00,0.7634637237369787,298.6495996092327,120.0493142105274,140.28449337028738,14.19494147062676,439.4217478092553,779.3744988265815,19.06855913490757,69.35108307708555,964.7205985473591,3.360476833251329,321.9302929614255,0.0025478549770551,2.467172999343269,13.224252287252934,429.1786400551042,1.6334758662116755,65.70854716404682,75.95755766035617,6,7
2024-05-26,08:00,9.7558970214428,7.74800637751075,171.1091905454454,161.02213214707638,49.96567432221142,771.867722155079,1168.6619801090387,13.058254688295984,62.948187076542766,1016.7007890254416,19.897895930019857,204.269098748772,1.1152137527612145,0.0450179700047156,8.219934590119973,387.6813881673083,4.646207780318293,100.17513972502836,118.19238316541836,6,8
2024-05-26,09:00,8.188041681991184,34.74458526911591,76.93330317727803,130.67841576200271,29.89788987207317,139.25625998065564,185.6460287753971,23.777585581617227,69.65259909039398,999.4021755741172,18.46095365678652,259.8661584629063,0.229070826262064,0.4458246199327776,16.56170635853917,152.854787513278,6.235800809056978,122.6972693110834,143.9950137597888,6,9
2024-05-26,10:00,8.540219470335108,183.23086124662,148.26715305185124,84.26609170153826,34.37654954419187,669.7461165102703,945.7578538928449,16.298083178584886,55.510044694676296,1025.2252256162071,0.0404934196448736,147.02356199780812,0.046356074180768,1.2275363835938553,9.04707325680799,253.46478031452347,8.828052724589687,132.10321559152467,125.3222132035391,6,10
2024-05-26,11:00,9.385855791195551,246.35235536082104,125.91238230654724,16.485159140214808,34.437901935810565,514.4589858908274,795.1154869135445,-4.044627874671222,83.57569168650234,969.1730336742108,11.014693653157702,319.28958213969247,0.0379452856937792,1.941121511420183,-3.380325722401553,370.63898833249016,8.704705647840607,117.03761284522528,77.1432222012519,6,11
2024-05-26,12:00,0.942524512585875,86.2880583497232,75.75409836310716,11.19368281702223,42.41733799210189,229.7158462935369,433.71904944356254,31.64723984415719,59.20014722487179,986.6963041970462,17.445347672063093,330.3810766743578,0.0107978631946378,1.1242143441189671,18.735212580349344,76.2938764727279,6.289533258038837,116.64454457383498,37.31497788625841,6,12
2024-05-26,13:00,3.917416165882,72.52411532223141,29.07090009896712,68.00427606570084,1.4739544034990413,157.90529280190555,224.4909198516005,0.0920102239173683,92.68722413196625,1038.8497548549544,8.610672124679205,157.2368152020893,0.0532806977508438,2.411770684733261,0.0852817224666152,297.49888162870803,4.748598823221134,76.91246025620696,31.894372674312606,6,13
2024-05-26,14:00,0.8032454015356211,236.30576401497908,142.1554467024175,84.02408765941169,11.79210008113722,678.6973573950321,899.0962340548868,15.884046890111351,53.7083679253594,1043.5714546028532,8.736285171533698,86.66058073275379,0.0033848541558599,1.6506934905955524,8.531062345177613,360.1868626044859,1.8877286933344903,82.32681505483036,54.40734884737824,6,14
2024-05-26,15:00,2.1868517053452834,17.858174302116243,171.05846861930686,110.03259137618014,33.611166008330684,502.76597801298936,787.6514506102602,21.09553559173737,81.15927950904388,1042.172915498917,7.586943134525786,233.1616983960557,0.1159630656876406,0.1037913126010024,17.120984694827968,424.99593468053,2.3025044242542934,114.09493847356362,87.35365170043087,6,15
2024-05-26,16:00,2.3707211926729563,111.44541162719294,137.4850439878969,2.1616243282725005,44.86214110440382,644.6792525531861,1016.2888644022817,26.747772438698085,46.66243183152707,1031.8305044200763,0.5765667031064692,343.65036017538563,0.0210833075211015,0.8047469128647053,12.48116108065948,55.835861928396845,1.786939433184612,150.2329864365402,65.40610112128809,6,16
